2024-02-01T20:00:00,42.1,33.1,70.29,0,,0,0,14.8,7.9,211,1012.4,100,0,0,0,10
2024-02-01T21:00:00,40.9,33.1,73.57,0,,0,0,13.9,9,220,1012.4,100,0,0,0,10
2024-02-01T22:00:00,40.9,34,76.23,0,,0,0,13,9,259,1012.2,100,0,0,0,10
2024-02-01T23:00:00,39.8,34,79.61,0,,0,0,12.8,9,258,1011.8,100,0,0,0,10
2024-02-02T00:00:00,39.8,34,79.54,0,,0,0,11.6,9,268,1011.8,100,0,0,0,10
2024-02-02T01:00:00,39.7,34,79.75,0,,0,0,10.7,10,251,1011.2,99.1,0,0,0,10
2024-02-02T02:00:00,39.7,34,79.77,0,,0,0,10.7,9.9,262,1011.2,100,0,0,0,10
2024-02-02T03:00:00,38.8,34,82.64,0,,0,0,8.1,5.6,252,1010.4,100,0,0,0,10
2024-02-02T04:00:00,38.8,34,82.74,0,,0,0,7.4,7.8,262,1010.2,100,0,0,0,10
2024-02-02T05:00:00,39.7,34,79.99,0,,0,0,6.7,4.5,281,1010.2,100,0,0,0,10
2024-02-02T06:00:00,39.7,34,79.99,0,,0,0,5.8,3.2,193,1010.3,100,0,0,0,10
2024-02-02T07:00:00,37.9,34,85.58,0,,0,0,4.9,0,0,1010.4,100,0,0,0,10
2024-02-02T08:00:00,39.7,34,79.99,0,,0,0,6.3,3.2,49,1011.1,100,15,0.1,0,10
2024-02-02T09:00:00,39.7,34,79.88,0,,0,0,8.1,4.5,29,1011.4,100,54,0.2,1,10
2024-02-02T10:00:00,39.8,34,79.73,0,,0,0,10.7,6.8,9,1011.5,100,57,0.2,1,10
2024-02-02T11:00:00,39.8,34,79.6,0,,0,0,13.6,6.9,9,1011.6,100,94,0.3,1,10
2024-02-02T12:00:00,39.8,34,79.55,0,,0,0,15.7,6.9,359,1011.1,100,122,0.4,1,10
2024-02-02T13:00:00,41,33.2,73.56,0,,0,0,17.9,9.1,350,1010.8,100,135,0.5,1,10
2024-02-02T14:00:00,41,33.2,73.51,0,,0,0,16.3,10.2,360,1010.9,100,81,0.3,1,10
2024-02-02T15:00:00,41,33.1,73.4,0,,0,0,16.6,8,360,1011.1,100,62,0.2,1,10
2024-02-02T16:00:00,42.2,32,66.97,0,,0,0,15.9,10.2,359,1011.6,100,32,0.1,0,10
2024-02-02T17:00:00,42.1,33.1,70.21,0,,0,0,13.4,6.8,350,1012.1,100,0,0,0,10
2024-02-02T18:00:00,42.2,33.1,70.19,0,,0,0,12.3,8,350,1012.7,100,0,0,0,10
2024-02-02T19:00:00,39.9,34,79.37,0,rain,0,0,14.1,5.9,19,1013.2,100,0,0,0,10
2024-02-02T20:00:00,38.9,35,85.72,0,snow,0,0,16.3,10.2,359,1013.7,100,0,0,0,10
2024-02-02T21:00:00,35.2,34,95.39,0.025,rain,0,0,20.1,7.7,12,1014.5,100,0,0,0,10
2024-02-02T22:00:00,37.1,34,88.29,0.017,snow,0,0,23,10.3,340,1014.3,100,0,0,0,10
2024-02-02T23:00:00,36,33.1,89.12,0,snow,0,0,24.4,11,340,1014.8,100,0,0,0,10
2024-02-03T00:00:00,35.1,29,78.1,0,,0,0,24.6,11.4,340,1014.6,100,0,0,0,10
2024-02-03T01:00:00,33.2,26.9,77.5,0,snow,0,0,18.3,13.7,330,1014.7,89,0,0,0,10
2024-02-03T02:00:00,33.2,26,74.76,0,,0,0,26.4,12.6,330,1014.8,100,0,0,0,10
2024-02-03T03:00:00,33.2,25,71.7,0,,0,0,19.7,12.5,330,1014.9,89,0,0,0,10
2024-02-03T04:00:00,32,24.1,72.39,0,,0,0,17.2,11.3,340,1015.1,98.4,0,0,0,10
2024-02-03T05:00:00,30.8,22.9,72.04,0,,0,0,26.4,12.7,330,1015.5,98.4,0,0,0,10
2024-02-03T06:00:00,30.8,21.8,68.85,0,,0,0,21.9,13.7,340,1016,98.4,0,0,0,10
2024-02-03T07:00:00,29.9,20.9,68.75,0,,0,0,26.8,12.6,330,1016.7,50.1,4,0,0,10
2024-02-03T08:00:00,29,20.9,71.19,0,,0,0,27.7,11.3,340,1017.2,48.8,32,0.1,0,10
2024-02-03T09:00:00,30,20.9,68.52,0,,0,0,20.8,15.9,349,1017.4,87.4,165,0.6,2,10
2024-02-03T10:00:00,30.9,19.1,61.39,0,,0,0,21.9,15.9,10,1017.3,87.4,178,0.6,2,10
2024-02-03T11:00:00,34,20.8,58.16,0,,0,0,16.1,12.7,331,1017.1,87.4,478,1.7,5,10
2024-02-03T12:00:00,35.1,20,53.73,0,,0,0,20.8,12.6,341,1016.6,49.9,356,1.3,4,10
2024-02-03T13:00:00,37.1,19.1,47.81,0,,0,0,21.9,10.3,340,1015.7,49.2,453,1.6,5,10
2024-02-03T14:00:00,38,19.1,45.98,0,,0,0,21.9,14.9,321,1015.1,48.3,361,1.3,4,10
2024-02-03T15:00:00,38,16,40.33,0,,0,0,21.9,12.7,10,1014.9,48.3,141,0.5,1,10
2024-02-03T16:00:00,38,12,33.86,0,,0,0,21.9,12.6,350,1014.9,48.3,21,0.1,0,10
2024-02-03T17:00:00,37.1,12,35.11,0,,0,0,19.7,8.1,349,1015.1,48.3,3,0,0,10
2024-02-03T18:00:00,34.1,12.9,41.15,0,,0,0,15.7,9.1,359,1015.6,96.5,0,0,0,10
2024-02-03T19:00:00,34.1,11.2,38.16,0,,0,0,20.8,12.6,359,1015.9,85.9,0,0,0,10
2024-02-03T20:00:00,33.2,16,48.94,0,,0,0,20.4,9.1,340,1016.1,85.5,0,0,0,10
2024-02-03T21:00:00,32,16,51.27,0,,0,0,21,9.1,349,1016.4,25.6,0,0,0,10
2024-02-03T22:00:00,30.8,16,53.66,0,,0,0,21.5,10.2,340,1016.3,0,0,0,0,10
2024-02-03T23:00:00,29.9,17,58.16,0,,0,0,21.9,10.2,350,1016.4,0,0,0,0,10
2024-02-04T00:00:00,29,14,52.92,0,,0,0,21.9,12.6,350,1016.2,0,0,0,0,10
2024-02-04T01:00:00,28.1,12.9,52.28,0,,0,0,21.9,10.2,340,1016.1,0,0,0,0,10
2024-02-04T02:00:00,28.1,11.1,48.44,0,,0,0,22.8,11.3,340,1015.9,0,0,0,0,10
2024-02-04T03:00:00,27,12,52.68,0,,0,0,23,9.1,330,1015.7,0,0,0,0,10
2024-02-04T04:00:00,26.1,12.9,56.88,0,,0,0,23,12.5,340,1015.7,0,0,0,0,10
2024-02-04T05:00:00,25.1,13.9,62.23,0,,0,0,22.8,11.2,330,1015.9,0,0,0,0,10
2024-02-04T06:00:00,25,13.9,62.28,0,,0,0,22.6,9.1,330,1016.1,0,0,0,0,10
2024-02-04T07:00:00,24.1,13.9,64.6,0,,0,0,22.4,8,320,1016.2,25.6,9,0,0,10
2024-02-04T08:00:00,26,13.9,59.73,0,,0,0,22.1,9.1,320,1016.1,25.6,93,0.3,1,10
2024-02-04T09:00:00,27,13.9,57.31,0,,0,0,23.9,11.3,311,1015.9,25.6,252,0.9,3,10
2024-02-04T10:00:00,30,12.8,48.48,0,,0,0,23.7,9.1,320,1015.4,25.6,369,1.3,4,10
2024-02-04T11:00:00,33.2,12.8,42.52,0,,0,0,23.5,10.2,329,1014.6,25.6,445,1.6,4,10
2024-02-04T12:00:00,36,11.9,36.52,0,,0,0,23.3,10.2,321,1013.5,25.6,474,1.7,5,10
2024-02-04T13:00:00,38,11.9,33.74,0,,0,0,22.1,10.2,300,1012.7,25.6,454,1.6,5,10
2024-02-04T14:00:00,39,12,32.52,0,,0,0,20.4,9.1,300,1011.9,25.6,380,1.4,4,10
2024-02-04T15:00:00,41,14,32.9,0,,0,0,20.6,11.4,300,1011.4,0,147,0.5,1,10
2024-02-04T16:00:00,41,14,32.93,0,,0,0,19.9,9.1,291,1011,0,19,0.1,0,10
2024-02-04T17:00:00,39.8,16.1,37.72,0,,0,0,16.1,9.1,329,1010.9,0,3,0,0,10
2024-02-04T18:00:00,38,16.1,40.53,0,,0,0,20.8,13.6,310,1011,0,0,0,0,10
2024-02-04T19:00:00,37.1,16.1,41.94,0,,0,0,23,14.7,330,1011.2,0,0,0,0,10
2024-02-04T20:00:00,36,14,40.13,0,,0,0,19.7,16.9,330,1011.4,0,0,0,0,10
2024-02-04T21:00:00,34.1,15.2,45.5,0,,0,0,23,12.6,321,1011.4,0,0,0,0,10
2024-02-04T22:00:00,33.2,15.2,47.17,0,,0,0,21.9,14.7,330,1011.4,0,0,0,0,10
2024-02-04T23:00:00,32,15.2,49.5,0,,0,0,19.7,13.7,320,1011.2,0,0,0,0,10
2024-02-05T00:00:00,30.8,16.1,53.79,0,,0,0,19.9,10.2,330,1011.2,0,0,0,0,10
2024-02-05T01:00:00,30.8,15.2,51.88,0,,0,0,20.1,9.1,320,1011.1,0,0,0,0,10
2024-02-05T02:00:00,29.9,14,51.07,0,,0,0,21,8,330,1011.4,0,0,0,0,10
2024-02-05T03:00:00,29,15.1,55.71,0,,0,0,20.6,11.3,330,1011.4,0,0,0,0,10
2024-02-05T04:00:00,29,14,53.07,0,,0,0,20.1,11.3,320,1011.6,0,0,0,0,10
2024-02-05T05:00:00,28.1,14,54.93,0,,0,0,19.9,13.6,330,1011.7,0,0,0,0,10
2024-02-05T06:00:00,27,13.9,57.28,0,,0,0,19.5,9.2,311,1011.9,0,0,0,0,10
2024-02-05T07:00:00,26.1,11.9,54.54,0,,0,0,19.9,11.2,310,1012.2,0,10,0,0,10
2024-02-05T08:00:00,28.1,11,48.12,0,,0,0,21.3,11.3,310,1012.7,0,100,0.4,1,10
2024-02-05T09:00:00,30.8,7.1,36.17,0,,0,0,24.2,9.2,340,1012.8,0,263,0.9,3,10
2024-02-05T10:00:00,33.2,3,27.31,0,,0,0,24.1,15.9,349,1012.6,0,381,1.4,4,10
2024-02-05T11:00:00,35.1,0.1,22.04,0,,0,0,24.1,12.7,340,1012.2,0,458,1.6,5,10
2024-02-05T12:00:00,37.2,0,20.28,0,,0,0,26.4,14.7,343,1011.6,26.8,476,1.7,5,10
2024-02-05T13:00:00,38.9,3.8,22.57,0,,0,0,23,12.8,311,1011.3,25.6,461,1.7,5,10
2024-02-05T14:00:00,39.9,5,22.99,0,,0,0,18.4,11.5,330,1011.3,25.6,386,1.4,4,10
2024-02-05T15:00:00,39.9,5,23.01,0,,0,0,23,12.7,331,1011.8,25.6,152,0.5,2,10
2024-02-05T16:00:00,39.9,6.2,24.28,0,,0,0,18.3,11.4,350,1012.3,25.6,25,0.1,0,10
2024-02-05T17:00:00,38.9,7.1,26.2,0,,0,0,17,10.2,330,1013,48.3,3,0,0,10
2024-02-05T18:00:00,38,8.1,28.48,0,,0,0,15.9,6.8,349,1014.1,88.6,0,0,0,10
2024-02-05T19:00:00,37.1,10.1,32.18,0,,0,0,17.4,8,359,1014.8,99.8,0,0,0,10
2024-02-05T20:00:00,37.1,8.1,29.52,0,,0,0,20.4,10.2,350,1015.3,100,0,0,0,10
2024-02-05T21:00:00,36,8.9,32.01,0,,0,0,16.1,10.2,350,1016.2,100,0,0,0,10
2024-02-05T22:00:00,35.1,20.5,54.93,0,,0,0,22.6,18,18,1016.7,100,0,0,0,10
2024-02-05T23:00:00,33.2,18.8,55.17,0,,0,0,22.4,16.9,19,1017,100,0,0,0,10
2024-02-06T00:00:00,32,16.9,53.29,0,,0,0,22.1,19.1,19,1017.5,99.8,0,0,0,10
2024-02-06T01:00:00,30.9,17,56.03,0,,0,0,22.4,11.3,360,1017.7,49.2,0,0,0,10
2024-02-06T02:00:00,30.8,17,56.15,0,,0,0,23.3,11.3,360,1018,25.6,0,0,0,10
2024-02-06T03:00:00,29.9,17,58.28,0,,0,0,23,13.6,359,1018.4,25.6,0,0,0,10
2024-02-06T04:00:00,29.9,17.9,60.51,0,,0,0,22.8,11.2,350,1019,87.4,0,0,0,10
2024-02-06T05:00:00,29.9,17.9,60.63,0,,0,0,22.1,11.3,350,1019.5,87.4,0,0,0,10
2024-02-06T06:00:00,29,17.9,62.81,0,,0,0,17.2,13.7,350,1020.1,98.4,0,0,0,10
2024-02-06T07:00:00,29,17.9,62.87,0,,0,0,22.4,12.6,350,1021.1,98.8,9,0,0,10
2024-02-06T08:00:00,29,17.9,62.93,0,,0,0,23.7,11.3,350,1021.9,87.8,44,0.2,0,10
2024-02-06T09:00:00,30,19.1,63.48,0,,0,0,25.9,13.7,341,1022.1,87.4,122,0.4,1,10
2024-02-06T10:00:00,32,20.9,63.1,0,,0,0,18.3,15.9,360,1022.3,87.4,192,0.7,2,10
2024-02-06T11:00:00,33.2,21.8,62.39,0,,0,0,17.2,14.8,11,1022.6,87.4,221,0.8,2,10
2024-02-06T12:00:00,35.1,21.8,57.88,0,,0,0,17.2,14.8,30,1022.2,50.6,383,1.4,4,10
2024-02-06T13:00:00,36.1,22.9,58.46,0,,0,0,25.1,12.7,40,1022,88.8,449,1.6,4,10
2024-02-06T14:00:00,37.2,24.1,58.8,0,,0,0,23.5,10.3,40,1021.8,87.9,197,0.7,2,10
2024-02-06T15:00:00,36.1,24.9,63.66,0,,0,0,22.8,11.2,78,1022.1,51.7,106,0.4,1,10
2024-02-06T16:00:00,35.2,25,66.03,0,,0,0,21.7,9.1,79,1022.2,51.6,63,0.2,1,10
2024-02-06T17:00:00,35.2,25,66.09,0,,0,0,20.1,9.1,60,1022.6,88.8,3,0,0,10
2024-02-06T18:00:00,35.1,24.1,63.95,0,,0,0,15.9,7.9,31,1023.4,100,0,0,0,10
2024-02-06T19:00:00,34.1,25,69.09,0,,0,0,14.5,5.7,31,1023.8,89,0,0,0,10
2024-02-06T20:00:00,34,26.9,75,0,,0,0,14.8,4.5,49,1024,51.6,0,0,0,10
2024-02-06T21:00:00,33.9,26.8,75.04,0,,0,0,14.8,4.5,340,1024.2,28.1,0,0,0,10
2024-02-06T22:00:00,33,25,72.09,0,,0,0,14.5,5.6,331,1024.4,26,0,0,0,10
2024-02-06T23:00:00,31.8,26,78.8,0,snow,0,0,14.3,6.7,331,1024.4,25.6,0,0,0,10
2024-02-07T00:00:00,31.8,24.1,73.01,0,snow,0.04,0.04,14.8,6.8,340,1024.4,25.6,0,0,0,10
2024-02-07T01:00:00,30.7,24.1,76.24,0,snow,0,0.04,15.9,7.8,350,1024.2,25.6,0,0,0,10
2024-02-07T02:00:00,30.7,22.9,72.66,0,snow,0,0.04,16.1,10,360,1024.1,25.6,0,0,0,10
2024-02-07T03:00:00,29.8,21.8,71.82,0,,0,0.04,16.1,10,340,1024.2,25.6,0,0,0,10
2024-02-07T04:00:00,29,21,71.64,0,,0,0.04,15.9,10.1,359,1024.5,25.6,0,0,0,10
2024-02-07T05:00:00,28.9,21.8,74.37,0,,0,0,16.1,10,359,1025.2,25.6,0,0,0,10
2024-02-07T06:00:00,28.9,22.9,77.76,0,snow,0,0,16.1,9,350,1025.3,25.6,0,0,0,10
2024-02-07T07:00:00,28.9,22.8,77.81,0,,0,0,15.2,10.1,350,1026.2,49.2,0,0,0,10
2024-02-07T08:00:00,30.8,22.9,72.33,0,,0,0,15.2,10,360,1026.8,25.6,46,0.2,0,10
2024-02-07T09:00:00,34,25,69.25,0,,0,0,17.4,9.1,360,1026.7,25.6,214,0.8,2,10
2024-02-07T10:00:00,36,26.9,69.23,0,,0,0,20.6,10.2,19,1026.8,87.2,245,0.9,2,10
2024-02-07T11:00:00,38,28,66.94,0,,0,0,21.5,13.7,40,1026.9,87.2,242,0.9,2,10
2024-02-07T12:00:00,39,28.1,64.54,0,,0,0,21.3,10.2,39,1026,50,154,0.6,2,10
2024-02-07T13:00:00,39,28.9,66.67,0,,0,0,20.1,12.5,69,1025.4,48.3,453,1.6,5,10
2024-02-07T14:00:00,39.1,28.9,66.64,0,,0,0,18.8,12.6,70,1025,48.3,414,1.5,4,10
2024-02-07T15:00:00,37.3,28.9,71.38,0,,0,0,17.7,11.2,89,1024.9,85.5,104,0.4,1,10
2024-02-07T16:00:00,36.2,28.8,74.42,0,,0,0,16.1,10.1,79,1025.2,85.5,62,0.2,1,10
2024-02-07T17:00:00,35.2,28.9,77.62,0,,0,0,12.5,6.9,90,1025.5,93.6,4,0,0,10
2024-02-07T18:00:00,35.1,28.9,77.94,0,,0,0,11.9,6.9,91,1025.6,96.5,0,0,0,10
2024-02-07T19:00:00,34.1,28.9,81.18,0,,0,0,11.4,5.7,109,1025.7,48.3,0,0,0,10
2024-02-07T20:00:00,34.9,28.9,78.43,0,,0,0,9.8,0,0,1025.9,25.6,0,0,0,10
2024-02-07T21:00:00,34.9,30.6,84.29,0,,0,0,7.6,0,0,1026.1,27,0,0,0,10
2024-02-07T22:00:00,33,28.9,84.65,0,,0,0,6,0,0,1025.9,25.6,0,0,0,10
2024-02-07T23:00:00,33.8,28,78.89,0,,0,0,5.4,0,0,1025.9,25.6,0,0,0,10
2024-02-08T00:00:00,32.9,28.8,84.63,0,,0,0,5.4,0,0,1025.9,27,0,0,0,10
2024-02-08T01:00:00,31.7,26.8,81.84,0,,0,0,5.4,4.5,291,1026.1,27.5,0,0,0,10
2024-02-08T02:00:00,30.7,26.8,85.51,0,,0,0,4.3,0,0,1026.2,27,0,0,0,10
2024-02-08T03:00:00,30.6,25.9,82.49,0,,0,0,5.4,0,0,1026.4,85.5,0,0,0,10
2024-02-08T04:00:00,28.9,25.9,88.6,0,,0,0,5.4,0,0,1026.5,25.6,0,0,0,10
2024-02-08T05:00:00,28,24.9,88.12,0,,0,0,4.5,0,0,1026.4,25.6,0,0,0,10
2024-02-08T06:00:00,28.8,26.8,91.85,0,,0,0,4.3,3.2,128,1026.5,25.6,0,0,0,10
2024-02-08T07:00:00,28.8,26.8,91.83,0,,0,0,4,0,0,1026.7,49.9,15,0.1,0,10
2024-02-08T08:00:00,33.8,28.9,81.98,0,,0,0,5.6,0,0,1027.4,86.3,158,0.6,2,10
2024-02-08T09:00:00,35.8,28.1,73.16,0,,0,0,6.7,5.6,321,1027.4,88.6,155,0.6,2,10
2024-02-08T10:00:00,37,27.1,66.9,0,,0,0,6.9,0,0,1027.7,89,225,0.8,2,10
2024-02-08T11:00:00,38.1,29,69.51,0,,0,0,7.2,4.5,128,1027.2,88.2,498,1.8,5,10
2024-02-08T12:00:00,40,28.9,64.32,0,,0,0,8.7,4.7,120,1026.7,25.6,359,1.3,4,10
2024-02-08T13:00:00,41.1,26,54.53,0,,0,0,10.1,6.8,89,1025.9,25.6,452,1.6,5,10
2024-02-08T14:00:00,41.2,25.9,54.34,0,,0,0,11.2,6.9,100,1025.4,25.6,381,1.4,4,10
2024-02-08T15:00:00,40.1,26.8,58.72,0,,0,0,11.2,5.7,108,1025.6,25.6,114,0.4,1,10
2024-02-08T16:00:00,39.2,28.7,65.88,0,,0,0,10.7,6.9,100,1025.7,25.6,21,0.1,0,10
2024-02-08T17:00:00,37.3,29.6,73.55,0,,0,0,10.5,8,90,1025.5,25.6,3,0,0,10
2024-02-08T18:00:00,36.1,30.5,80.06,0,,0,0,11,9,99,1026.1,25.6,0,0,0,10
2024-02-08T19:00:00,36,31.7,84.24,0,,0,0,9.8,6.9,120,1025.9,25.6,0,0,0,10
2024-02-08T20:00:00,35.9,32.8,88.5,0,,0,0,8.1,5.6,128,1025.5,25.6,0,0,0,10
2024-02-08T21:00:00,33.9,29.7,84.29,0,,0,0,8.1,6.7,177,1025.5,25.6,0,0,0,10
2024-02-08T22:00:00,33.1,28.8,84.22,0,,0,0,7.8,5.6,167,1025.2,25.6,0,0,0,10
2024-02-08T23:00:00,31.8,29.7,91.77,0,,0,0,8.5,6.7,177,1025,25.6,0,0,0,10
2024-02-09T00:00:00,33,28.9,84.43,0,,0,0,8.5,3.2,193,1025,48.3,0,0,0,10
2024-02-09T01:00:00,31.8,29.7,91.74,0,,0,0,9.4,4.5,157,1024.4,48.3,0,0,0,10
2024-02-09T02:00:00,31.8,28.8,88.67,0,,0,0,9.2,5.6,232,1024.6,48.3,0,0,0,10
2024-02-09T03:00:00,30.7,29.7,95.96,0,,0,0,10.1,5.6,193,1023.8,48.3,0,0,0,10
2024-02-09T04:00:00,30.8,29.8,96.19,0,freezingrain,0,0,9.8,3.3,192,1023.8,49.7,0,0,0,10
2024-02-09T05:00:00,29.9,28.9,96.16,0,freezingrain,0,0,10.3,6.7,129,1022.8,86.6,0,0,0,10
2024-02-09T06:00:00,31.9,30.7,95.26,0,freezingrain,0,0,11.2,6.8,231,1023,85.5,0,0,0,10
2024-02-09T07:00:00,31.9,30.7,95.33,0,,0,0,11,5.6,193,1023.1,86.9,24,0.1,0,10
2024-02-09T08:00:00,34,33.1,96.33,0,,0,0,13,4.6,178,1022.7,99.6,41,0.1,0,10
2024-02-09T09:00:00,35.1,33.1,92.5,0,,0,0,14.8,4.7,160,1022.6,98.9,66,0.2,1,10
2024-02-09T10:00:00,36,34.1,92.42,0,,0,0,15,7.9,179,1022.4,97.3,73,0.3,1,10
2024-02-09T11:00:00,37.2,35.1,91.97,0,,0,0,17.2,12.6,190,1021.6,97.9,123,0.4,1,10
2024-02-09T12:00:00,39,35.9,88.69,0,,0,0,16.1,10.3,190,1020.6,98.3,196,0.7,2,10
2024-02-09T13:00:00,41.1,35.9,81.74,0,,0,0,18.1,11.4,189,1019.3,85.5,274,1,3,10
2024-02-09T14:00:00,44.2,35,69.85,0,,0,0,19.7,12.7,180,1017.9,48.3,384,1.4,4,10
2024-02-09T15:00:00,48,33.1,56.14,0,,0,0,21.9,12.7,190,1017.2,48.3,59,0.2,1,10
2024-02-09T16:00:00,47.1,33.1,58.1,0,,0,0,21,12.7,190,1016.2,87.6,24,0.1,0,10
2024-02-09T17:00:00,43.2,35,72.67,0,,0,0,21.9,8.2,171,1016.1,48.3,4,0,0,10
2024-02-09T18:00:00,43.1,35,72.92,0,,0,0,17.7,11.3,180,1016.3,26.1,0,0,0,10
2024-02-09T19:00:00,43,35.9,75.74,0,,0,0,17.7,10.2,209,1016.5,27,0,0,0,10
2024-02-09T20:00:00,42.1,37,82.04,0,,0,0,16.8,10.2,199,1015.7,97.9,0,0,0,10
2024-02-09T21:00:00,40.9,37,85.92,0,,0,0,14.8,7.9,190,1015.4,97.4,0,0,0,10
2024-02-09T22:00:00,39.8,37.9,92.89,0,,0,0,13.4,4.7,199,1015.7,86,0,0,0,10
2024-02-09T23:00:00,37.1,37,99.76,0,,0,0,13,7.9,170,1014.6,50,0,0,0,10
2024-02-10T00:00:00,36,35.9,99.77,0,,0,0,12.3,6.8,192,1014.3,88.7,0,0,0,10
2024-02-10T01:00:00,37.1,37,99.68,0,,0,0,12.1,4.3,173,1013.8,88.1,0,0,0,10
2024-02-10T02:00:00,38,38,99.72,0,,0,0,12.5,3.3,182,1013.3,88.8,0,0,0,10
2024-02-10T03:00:00,37.1,37,99.72,0,,0,0,11.6,5.8,190,1012,86.8,0,0,0,10
2024-02-10T04:00:00,37.9,37.9,99.71,0,,0,0,11.4,4.7,219,1011.5,88.4,0,0,0,10
2024-02-10T05:00:00,37,36.9,99.75,0,,0,0,11.4,7.8,231,1011.6,88.4,0,0,0,10
2024-02-10T06:00:00,36.9,36.9,99.8,0,,0,0,11.6,12.3,222,1011.1,88,0,0,0,10
2024-02-10T07:00:00,35.8,34.9,96.39,0,,0,0,12.8,3.3,201,1010.8,49.1,9,0,0,10
2024-02-10T08:00:00,37.9,37.9,99.88,0,,0,0,14.3,3.2,177,1011,48.3,81,0.3,1,10
2024-02-10T09:00:00,42.1,39.8,91.26,0,,0,0,15.7,12.5,220,1010.9,25.6,254,0.9,3,10
2024-02-10T10:00:00,46.2,39.8,78.31,0,,0,0,16.8,11.2,220,1010.4,85.5,221,0.8,2,10
2024-02-10T11:00:00,51.2,40.9,67.79,0,,0,0,17.7,9.1,230,1009.5,85.5,263,0.9,3,10
2024-02-10T12:00:00,52.2,40.9,65.46,0,,0,0,18.1,11.3,219,1008.2,85.5,277,1,3,10
2024-02-10T13:00:00,55.1,40.9,58.69,0,,0,0,18.8,8.1,230,1007.3,85.5,283,1,3,10
2024-02-10T14:00:00,56.1,42.1,59.29,0,,0,0,19.5,9.1,191,1006.3,96.5,339,1.2,3,10
2024-02-10T15:00:00,59,42.1,53.49,0,,0,0,20.8,10.3,240,1005.7,85.5,112,0.4,1,10
2024-02-10T16:00:00,59,40.9,51.13,0,,0,0,16.3,11.3,230,1005.1,85.5,52,0.2,1,10
2024-02-10T17:00:00,57.8,40.9,53.35,0,,0,0,16.3,9,260,1005.3,25.6,3,0,0,10
2024-02-10T18:00:00,55,42.1,61.72,0,,0,0,17.2,9.9,242,1005.7,85.5,0,0,0,10
2024-02-10T19:00:00,55,42.1,61.67,0,,0,0,17.2,12.5,241,1006.5,99.8,0,0,0,10
2024-02-10T20:00:00,55,43.1,63.95,0,rain,0,0,29.4,9.2,281,1007.1,100,0,0,0,10
2024-02-10T21:00:00,48.8,46.1,90.11,0.039,rain,0,0,16.8,6.8,304,1007.4,100,0,0,0,10
2024-02-10T22:00:00,45,44.1,96.37,0,,0,0,17.7,10.2,221,1007,85.5,0,0,0,10
2024-02-10T23:00:00,46.9,44.9,92.68,0,,0,0,18.8,11.2,251,1007,87.3,0,0,0,10
2024-02-11T00:00:00,49.7,44,80.6,0,,0,0,19.9,14.5,261,1007.1,96.5,0,0,0,10
2024-02-11T01:00:00,49.7,43,77.47,0,,0,0,21.9,14.6,261,1007.2,97.3,0,0,0,10
2024-02-11T02:00:00,48.6,40.8,74.34,0,,0,0,23,11.2,281,1007.5,96.5,0,0,0,10
2024-02-11T03:00:00,46.9,38.9,73.61,0,,0,0,22.1,11.2,280,1008.1,96.5,0,0,0,10
2024-02-11T04:00:00,46.1,35.9,67.63,0,,0,0,22.1,8,280,1009,96.5,0,0,0,10
2024-02-11T05:00:00,44.9,35.9,70.64,0,,0,0,19.9,12.5,279,1009.1,98.1,0,0,0,10
2024-02-11T06:00:00,44,34,67.81,0,,0,0,16.8,11.2,279,1009.5,97.9,0,0,0,10
2024-02-11T07:00:00,44,31.9,62.4,0,,0,0,24.2,14.7,269,1010,87.6,11,0,0,10
2024-02-11T08:00:00,43,30.8,61.87,0,,0,0,20.8,11.3,280,1010.7,88.8,74,0.3,1,10
2024-02-11T09:00:00,44.1,30.9,59.45,0,,0,0,16.6,13.6,269,1011.1,89,156,0.6,2,10
2024-02-11T10:00:00,45,30,55.33,0,,0,0,20.4,11.4,281,1010.7,98.1,274,1,3,10
2024-02-11T11:00:00,46.1,29.9,52.98,0,,0,0,24.2,14.9,280,1011.3,98.1,272,1,3,10
2024-02-11T12:00:00,46.1,29,51.08,0,,0,0,20.8,14.9,290,1010.5,97,251,0.9,3,10
2024-02-11T13:00:00,46.2,28.1,49.16,0,,0,0,18.3,14.8,281,1010.1,96.5,229,0.8,2,10
2024-02-11T14:00:00,47,28.1,47.51,0,,0,0,18.6,13.8,290,1009.8,96.5,211,0.8,2,10
2024-02-11T15:00:00,47.1,28.1,47.46,0,,0,0,17.9,13.7,261,1009.6,85.5,136,0.5,1,10
2024-02-11T16:00:00,47.9,28.1,45.97,0,,0,0,17,10.2,270,1009.5,85.5,34,0.1,0,10
2024-02-11T17:00:00,47.9,28.1,46.05,0,,0,0,12.5,10.2,270,1010.2,85.5,5,0,0,10
2024-02-11T18:00:00,47,28.1,47.67,0,,0,0,11.9,9.1,299,1010.5,96.5,0,0,0,10
2024-02-11T19:00:00,46.1,29,51.14,0,,0,0,11.9,12.6,290,1010.7,96.5,0,0,0,10
2024-02-11T20:00:00,44.1,29,55.21,0,,0,0,11.2,12.5,290,1010.8,96.5,0,0,0,10
2024-02-11T21:00:00,43,28.1,55.4,0,,0,0,11.2,9,290,1011.1,85.5,0,0,0,10
2024-02-11T22:00:00,40.8,28.1,60.23,0,,0,0,11,10,281,1011.2,48.3,0,0,0,10
